id,run,richness,links,connectance,diameter,distance,basal,top,intermediate,predpreyRatio,herbivory,omnivory,cannibal,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
64,10,112,872,0.06951530612244898,6.0,2.0,0.1875,0.15178571428571427,0.6607142857142857,1.043956043956044,0.13392857142857142,0.5982142857142857,0.03571428571428571,7.785714285714286,1.2808613023884496,0.7703390868741733,2.7432259503341463,7.708033463213385,2.1606922143105054,11.3766474466776,1.0756123535676252,1.147372361744573,0.21308992346938777,0.07469706632653061,0.31505102040816324,0.5957429846938775,0.00892857142857143,0.044642857142857144,0.0,0.6626754252940911,0.2043349858634659,0.8797180140788297,1.1680138741621142
65,1,96,644,0.06987847222222222,5.0,2.0,0.20833333333333334,0.020833333333333332,0.7708333333333334,1.236842105263158,0.07291666666666667,0.5729166666666666,0.07291666666666667,6.708333333333333,1.4392567677706758,0.5432810551471837,2.8535678720828432,7.097027662383667,2.0568584014814015,10.343450701051859,1.0548961424332344,1.280477417011712,0.20149739583333334,0.0818142361111111,0.1789279513888889,0.5793185763888888,0.010416666666666666,0.08333333333333333,0.0,0.6760461166410683,0.3019931693377497,0.9909739886560535,1.356252005150107
65,2,96,625,0.06781684027777778,6.0,3.0,0.15625,0.14583333333333334,0.6979166666666666,1.0123456790123457,0.052083333333333336,0.6666666666666666,0.08333333333333333,6.510416666666667,1.1633951505015507,0.7201012700710191,2.9949412165806564,7.695301416924471,2.216024290101018,10.976901684181144,1.0818452380952381,1.102639344577603,0.2124565972222222,0.061957465277777776,0.22819010416666666,0.4041883680555556,0.01041666666666667,0.10416666666666667,0.0,0.5899644449210204,0.2567400327108746,0.7637906126684579,1.6189047382717858
65,3,96,628,0.0681423611111111,5.0,2.0,0.20833333333333334,0.0,0.7916666666666666,1.263157894736842,0.09375,0.6041666666666666,0.0625,6.541666666666667,1.228932636420633,0.6657437456541989,2.562888006215964,NaN,NaN,0.0,1.0048,1.1298784416011545,0.23524305555555555,0.053059895833333336,0.2290581597222222,0.4654947916666667,0.010416666666666666,0.0625,0.0,0.6755839497514545,0.19615941895692215,0.7154041187619221,1.07632415018042
65,4,96,561,0.060872395833333336,6.0,3.0,0.15625,0.010416666666666666,0.8333333333333334,1.1728395061728396,0.052083333333333336,0.7083333333333334,0.052083333333333336,5.84375,1.1060335755751534,0.6673118384767657,3.849334353166025,8.282120743034056,1.4564624085649018,8.550241045462437,1.1626506024096386,1.1115356734449544,0.2218967013888889,0.04676649305555555,0.1748046875,0.3044704861111111,0.010416666666666666,0.0625,0.0,0.5911222102444661,0.23944170320418248,1.1027494614281945,2.4757101606562033
65,5,96,672,0.07291666666666667,4.0,3.0,0.14583333333333334,0.0625,0.7916666666666666,1.0975609756097562,0.0625,0.7604166666666666,0.08333333333333333,7.0,1.0374305199775455,0.6214912249117601,3.1669349494052166,9.021989986589933,2.1635285459665163,12.37952582761193,1.1063257065948855,0.9989611503348206,0.3084852430555556,0.07063802083333333,0.23860677083333334,0.4096137152777778,0.01041666666666667,0.08333333333333333,0.0,0.6373519743262995,0.2652650595533912,0.9320054968178462,1.4259279289247409
65,6,96,639,0.0693359375,5.0,2.0,0.1875,0.19791666666666666,0.6145833333333334,0.9871794871794872,0.052083333333333336,0.6354166666666666,0.0625,6.65625,1.2319110210337083,0.6909863389047471,2.8460672195861654,7.438369298079779,2.0515161018848653,11.212549835792755,1.053811659192825,1.135817320278853,0.2216796875,0.0705295138888889,0.22884114583333334,0.466796875,0.010416666666666664,0.0625,0.0,0.6415958456118253,0.22419027271899872,0.8930160556259918,1.3730431021177205
65,7,96,674,0.07313368055555555,4.0,3.0,0.16666666666666666,0.010416666666666666,0.8229166666666666,1.1875,0.052083333333333336,0.7083333333333334,0.09375,7.020833333333333,1.038263088545451,0.7367730770516796,2.994612542278541,0.0,NaN,0.0,1.2584650112866818,1.049186994914661,0.2845052083333333,0.0712890625,0.2719184027777778,0.40234375,0.010416666666666666,0.11458333333333333,0.0,0.6404273634333176,0.2567746909085303,0.7631336454922544,1.358024429712531
65,8,96,615,0.06673177083333333,4.0,2.0,0.14583333333333334,0.16666666666666666,0.6875,0.975609756097561,0.07291666666666667,0.6979166666666666,0.07291666666666667,6.40625,1.1133961940300288,0.650771314035638,2.946190414518243,7.959849170702552,2.0122298814119346,11.64194293515849,1.1385714285714286,1.1126280414707526,0.2509765625,0.06065538194444445,0.1960720486111111,0.3586154513888889,0.010416666666666666,0.10416666666666667,0.0,0.612434162594504,0.2399939727972107,0.8001633459676782,1.277599912782072
65,9,96,577,0.06260850694444445,5.0,2.0,0.21875,0.0,0.78125,1.28,0.16666666666666666,0.5625,0.041666666666666664,6.010416666666667,1.371666904504065,0.47520559992977496,2.582089242355625,NaN,NaN,0.0,1.2204836415362732,1.2546114081849264,0.2060546875,0.05381944444444445,0.1391059027777778,0.4337022569444444,0.010416666666666663,0.0625,0.0,0.6579910758206576,0.3038862268291774,0.8083917008701114,1.2000232341985424
65,10,96,553,0.060004340277777776,6.0,2.0,0.17708333333333334,0.0,0.8229166666666666,1.2151898734177216,0.07291666666666667,0.6041666666666666,0.125,5.760416666666667,1.0030346677589554,0.6997391136022368,2.660644699560188,NaN,NaN,0.0,1.1637795275590552,1.0313317249864338,0.1929253472222222,0.048285590277777776,0.1564670138888889,0.2472873263888889,0.010416666666666666,0.125,0.0,0.6221551148648888,0.28036940022016454,0.7483603203876218,1.2650897988593957
66,1,83,404,0.05864421541588039,5.0,2.0,0.20481927710843373,0.04819277108433735,0.7469879518072289,1.196969696969697,0.04819277108433735,0.6746987951807228,0.0963855421686747,4.867469879518072,1.0464750766505935,0.7215755301872434,3.0437279011702767,6.065862708719852,1.806396287250727,6.982862751468942,1.169811320754717,1.0399656975788918,0.16214254608796633,0.037305849905646685,0.14486863115111046,0.2236899404848309,0.012048192771084336,0.0963855421686747,0.0,0.5919642586380643,0.21327635326945257,1.0417632562400647,1.9493290655732651
66,2,83,387,0.05617651328204384,6.0,3.0,0.18072289156626506,0.0,0.8192771084337349,1.2205882352941178,0.060240963855421686,0.6144578313253012,0.08433734939759036,4.662650602409639,1.251138630006467,0.6488603490218225,3.069456045372003,NaN,NaN,0.0,1.1441441441441442,1.218574250712346,0.14806212803019306,0.032225286688924375,0.11743358978080999,0.25388300188706636,0.01204819277108434,0.08433734939759036,0.0,0.6410661106961628,0.3014859380883445,1.0296713606264305,1.771901534791385
66,3,83,413,0.059950645957323266,5.0,2.0,0.21686746987951808,0.012048192771084338,0.7710843373493976,1.2615384615384615,0.08433734939759036,0.4939759036144578,0.07228915662650602,4.975903614457831,1.2787539972187447,0.5232866891082985,2.9064140600550163,0.0,NaN,0.0,1.1467505241090146,1.2618571983856062,0.18435186529249528,0.055595877485847,0.09885324430251125,0.29176948758890986,0.012048192771084336,0.07228915662650602,0.0,0.6553373026639854,0.2505482459806903,0.9680560013940752,1.6287810004279215
66,4,83,405,0.0587893743649296,5.0,3.0,0.1927710843373494,0.0,0.8072289156626506,1.2388059701492538,0.0963855421686747,0.5783132530120482,0.08433734939759036,4.879518072289157,1.3912104121611277,0.5054489135103148,2.7374277310291313,NaN,NaN,0.0,1.0933940774487472,1.284675750113691,0.15256205545071855,0.03904775729423719,0.10465960226447961,0.32588184061547393,0.012048192771084338,0.08433734939759036,0.0,0.636577685841199,0.2963976301142519,0.8257915035426063,1.3846668141886003
66,5,83,509,0.07388590506604732,4.0,2.0,0.24096385542168675,0.0,0.7590361445783133,1.3174603174603174,0.08433734939759036,0.6265060240963856,0.08433734939759036,6.132530120481928,1.2967327188221343,0.4877147905468691,2.253930743812759,NaN,NaN,0.0,1.1299826689774697,1.2002087701699997,0.24067353752358833,0.07417622296414574,0.15575555232980112,0.4594280737407461,0.012048192771084338,0.0963855421686747,0.0,0.6579647867441393,0.2880582340321074,0.6930532084423754,0.8381952854739302
66,6,83,355,0.051531426912469154,6.0,2.0,0.2289156626506024,0.10843373493975904,0.6626506024096386,1.15625,0.07228915662650602,0.5662650602409639,0.024096385542168676,4.27710843373494,1.6079842613900628,0.5613087990531458,2.8276332450435966,5.558874836458788,1.839740854288771,8.43076346341785,1.011204481792717,1.4954366488112576,0.11554652344317028,0.030193061402235447,0.08680505153142691,0.3347365365074757,0.01204819277108434,0.024096385542168676,0.0,0.5965778268610336,0.20518760664920846,0.9900423478913786,1.6190737600592329
66,7,83,349,0.0506604732181739,6.0,2.0,0.1927710843373494,0.2289156626506024,0.5783132530120482,0.9552238805970149,0.1927710843373494,0.5421686746987951,0.03614457831325301,4.204819277108434,1.2187650722389256,0.8236390168023325,2.6263392785018658,6.983268371518205,1.7991212712536189,9.260938424739274,1.0415512465373962,1.2316859593917182,0.11075627812454637,0.030773697198432284,0.1193206561184497,0.20539991290463058,0.012048192771084338,0.03614457831325301,0.0,0.5766858498989778,0.21601622697235465,0.8888425519008611,1.1216573834157015
66,8,83,334,0.048483088982435765,5.0,3.0,0.1566265060240964,0.0,0.8433734939759037,1.1857142857142857,0.03614457831325301,0.6626506024096386,0.060240963855421686,4.024096385542169,1.3114996144956332,0.6412123129439058,3.967444089412312,NaN,NaN,0.0,1.0784313725490196,1.3294748603018276,0.12773987516330382,0.026854405574103644,0.0834663957032951,0.20641602554797503,0.012048192771084336,0.060240963855421686,0.0,0.5504216030970106,0.3165504076291965,1.4239531935127436,2.762630003650907
66,9,83,380,0.055160400638699376,5.0,2.0,0.21686746987951808,0.13253012048192772,0.6506024096385542,1.1076923076923078,0.12048192771084337,0.5301204819277109,0.0963855421686747,4.578313253012048,1.2487470918371195,0.6831876179074653,2.5599784281512266,6.606176241961699,1.7155332788508366,9.557540571952371,1.0723192019950125,1.2272366891612907,0.1418202932210771,0.030338220351284657,0.11946581506749891,0.24764116707795036,0.012048192771084338,0.0963855421686747,0.0,0.6264514681923409,0.2117784626255662,0.7948457982393868,1.2755286286563428
66,10,83,383,0.055595877485847,7.0,2.0,0.18072289156626506,0.04819277108433735,0.7710843373493976,1.161764705882353,0.07228915662650602,0.6024096385542169,0.060240963855421686,4.614457831325301,1.1600458346105826,0.6275670174955718,3.131964796837513,6.636026380873867,2.023329021081639,7.793999089503996,1.1105882352941177,1.105951974838722,0.14951371752068515,0.035273624618957757,0.11133691392074321,0.22949629844679925,0.012048192771084338,0.060240963855421686,0.0,0.574648796232593,0.20782407866429778,1.0884491352307537,1.565640760887315
67,1,93,541,0.06255058388252978,5.0,2.0,0.22580645161290322,0.043010752688172046,0.7311827956989247,1.2361111111111112,0.0967741935483871,0.5913978494623656,0.06451612903225806,5.817204301075269,1.2818950593145455,0.6290398666855753,2.7880441542025145,8.81081081081081,2.1620888317755544,9.190647738630446,1.1200657894736843,1.2329647163208273,0.19840443981963232,0.06127876055035264,0.1551624465256099,0.37669094693028093,0.01075268817204301,0.06451612903225806,0.0,0.6217137141178448,0.27463469131394935,0.9871720535341808,1.6215724180673663
67,2,93,458,0.0529540987397387,6.0,3.0,0.12903225806451613,0.1935483870967742,0.6774193548387096,0.9259259259259259,0.053763440860215055,0.6881720430107527,0.053763440860215055,4.924731182795699,1.1334372815037805,0.7199317516789209,3.0619012317010292,8.36540137649145,1.9654799992197325,10.41250153627285,1.115234375,1.1636099365043362,0.14672216441207075,0.028905075731298416,0.1314602844259452,0.2135506995028327,0.010752688172043013,0.07526881720430108,0.0,0.5847914539700544,0.19611743254519323,0.827346083193839,1.3680529249682276
67,3,93,574,0.06636605387906117,4.0,3.0,0.20430107526881722,0.053763440860215055,0.7419354838709677,1.1891891891891893,0.08602150537634409,0.6451612903225806,0.08602150537634409,6.172043010752688,1.0841417666230795,0.6897268860233066,2.716338824371058,6.501250240430852,1.7849542639057447,9.24936875894366,1.1170046801872076,1.0637581487728287,0.2154006243496358,0.06971904266389178,0.18903919528269164,0.32211816394958953,0.010752688172043013,0.0967741935483871,0.0,0.6355574026479712,0.2936380284417028,0.8530647965287451,1.0950528146876128
67,4,93,586,0.06775349751416349,4.0,2.0,0.26881720430107525,0.06451612903225806,0.6666666666666666,1.2794117647058822,0.10752688172043011,0.5376344086021505,0.07526881720430108,6.301075268817204,1.2985737291710988,0.5241616354163757,2.2736430141316406,7.086566945453404,1.6219886451330503,11.46722701651848,1.085308056872038,1.226542187896868,0.24395883917215863,0.07075962539021852,0.1571279916753382,0.45334720776968435,0.010752688172043012,0.07526881720430108,0.0,0.6490434437987573,0.2684065533602588,0.676834980252069,0.9225223525657636
67,5,93,551,0.06370678691178171,5.0,2.0,0.21505376344086022,0.0,0.7849462365591398,1.273972602739726,0.07526881720430108,0.6451612903225806,0.11827956989247312,5.924731182795699,1.2470855483636656,0.5309712420932335,2.31529749668563,NaN,NaN,0.0,1.2405797101449276,1.1872765738692495,0.20453231587466758,0.05434154237484102,0.13643195745172854,0.3598103827032027,0.010752688172043013,0.16129032258064516,0.0,0.6227716161172666,0.284986727492224,0.6702865401277333,0.8316341651793775
67,6,93,513,0.05931321540062435,7.0,2.0,0.1827956989247312,0.21505376344086022,0.6021505376344086,0.9605263157894737,0.06451612903225806,0.6559139784946236,0.043010752688172046,5.516129032258065,1.0905442593783303,0.7105218688617684,3.111911899199513,6.390758401946514,1.6668577322719427,10.737070361537285,1.053903345724907,1.1560188073931519,0.21748178980228927,0.04694184298762863,0.1659151346976529,0.27644814429413805,0.010752688172043005,0.043010752688172046,0.0,0.5963641436365954,0.20179744400989386,0.9057673464532605,1.7227557303341217
67,7,93,636,0.07353451266042317,5.0,2.0,0.22580645161290322,0.12903225806451613,0.6451612903225806,1.125,0.0,0.6559139784946236,0.0967741935483871,6.838709677419355,1.067006463811214,0.6418520323654824,2.6395043980437958,7.689445751490945,2.0328268234731355,11.759308866809755,1.0899854862119014,1.017737899915899,0.2907850618568621,0.06636605387906117,0.2410683315990288,0.4181986356804255,0.010752688172043012,0.0967741935483871,0.0,0.6418588494573892,0.21583604494104439,0.7549575364398606,1.4571043685844205
67,8,93,611,0.07064400508729334,5.0,2.0,0.17204301075268819,0.0,0.8279569892473119,1.2077922077922079,0.08602150537634409,0.5698924731182796,0.10752688172043011,6.56989247311828,1.1320232127539636,0.5585314969326445,3.1352084839111556,NaN,NaN,0.0,1.3763188745603752,1.0517769348678478,0.2409527112961036,0.06856283963463984,0.1802520522603769,0.38420626662041857,0.010752688172043012,0.13978494623655913,0.0,0.6434434391594901,0.2817511823146516,0.9376567786361459,1.607501408006228
67,9,93,590,0.06821597872586427,4.0,2.0,0.24731182795698925,0.0,0.7526881720430108,1.3285714285714285,0.06451612903225806,0.6344086021505376,0.06451612903225806,6.344086021505376,1.2621931691971162,0.6071578834638741,2.4487193828598306,NaN,NaN,0.0,1.136094674556213,1.163648293766474,0.22534397040120246,0.06890970054341543,0.18834547346514047,0.44594750838247194,0.010752688172043008,0.06451612903225806,0.0,0.6500803712344772,0.23919788382842708,0.7377915275723405,1.2044394440717654
67,10,93,471,0.054457162677766215,6.0,2.0,0.20430107526881722,0.21505376344086022,0.5806451612903226,0.9864864864864865,0.08602150537634409,0.5913978494623656,0.053763440860215055,5.064516129032258,1.2917683438923846,0.6979815494746259,2.69461075312485,7.4922222004813435,1.9608027323015438,10.841676753111399,1.066132264529058,1.2200415808633673,0.13180714533472077,0.044051335414498786,0.1278760550352642,0.284194704590126,0.010752688172043013,0.06451612903225806,0.0,0.6081681039079357,0.23790531175516177,0.8664291797953948,1.1491194979931432
68,1,107,1117,0.09756310594811773,4.0,2.0,0.06542056074766354,0.009345794392523364,0.9252336448598131,1.06,0.028037383177570093,0.8411214953271028,0.09345794392523364,10.439252336448599,0.9674707038376552,0.5098104145925875,4.031275014776161,14.27330155477386,2.542264128618206,18.321103903884666,1.091878589007383,0.8841437790795146,0.5369027862695432,0.21495327102803738,0.34858939645383874,0.6674818761463883,0.009345794392523364,0.14018691588785046,0.0,0.6753865985240411,0.3630087472930411,0.9921103790498114,1.8048478847692473
68,2,107,936,0.0817538649663726,4.0,2.0,0.1588785046728972,0.0,0.8411214953271028,1.1888888888888889,0.1308411214953271,0.6448598130841121,0.037383177570093455,8.74766355140187,1.0451447378205316,0.6523822667672055,2.987322342399556,NaN,NaN,0.0,1.057633973710819,1.044222702271653,0.4444056249454101,0.11337234692986287,0.3508603371473491,0.5845051969604332,0.009345794392523364,0.037383177570093455,0.0,0.655173806040768,0.25138545963460796,0.7208280429719424,1.4054776656155556
